frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-23.5,2.3,299.0,870090.0,102749.0
950.0,-23.0,2.83,297.0,622842.0,141623.0
950.0,-22.5,3.49,298.0,452981.0,196043.0
950.0,-22.0,4.12,296.0,336980.0,260003.0
950.0,-21.5,4.85,298.0,258418.0,343644.0
950.0,-21.0,5.47,294.0,198852.0,434675.0
950.0,-20.5,6.27,298.0,158835.0,559095.0
950.0,-20.0,6.87,295.0,126644.0,687162.0
950.0,-19.5,7.37,291.0,102399.0,826970.0
950.0,-19.0,8.52,300.0,83884.0,1072910.0
950.0,-18.5,8.94,299.0,70785.0,1262993.0
950.0,-18.0,9.42,300.0,60285.0,1492908.0
950.0,-17.5,9.68,298.0,51568.0,1722075.0
950.0,-17.0,9.95,298.0,44746.0,1984624.0
950.0,-16.5,10.12,298.0,39214.0,2264599.0
950.0,-16.0,10.3,298.0,34320.0,2587529.0
950.0,-15.5,10.28,297.0,30438.0,2897989.0
950.0,-15.0,10.24,295.0,26880.0,3237537.0
950.0,-14.5,10.14,294.0,24015.0,3599250.0
950.0,-14.0,10.03,293.0,21493.0,3994277.0
950.0,-13.5,10.03,297.0,19684.0,4481253.0
950.0,-13.0,9.92,298.0,17867.0,4970280.0
950.0,-12.5,9.65,295.0,16044.0,5424146.0
950.0,-12.0,9.46,295.0,14581.0,5968383.0
950.0,-11.5,9.06,290.0,13112.0,6413971.0
950.0,-11.0,9.09,299.0,12376.0,7223739.0
950.0,-10.5,8.72,296.0,11271.0,7773578.0
950.0,-10.0,8.33,291.0,10163.0,8332283.0
950.0,-9.5,8.07,292.0,9421.0,9050419.0
950.0,-9.0,7.49,280.0,8309.0,9435551.0
950.0,-8.5,7.45,289.0,7938.0,10521667.0
950.0,-8.0,7.31,296.0,7567.0,11578696.0
950.0,-7.5,6.88,289.0,6822.0,12242890.0
950.0,-7.0,6.28,276.0,6077.0,12535132.0
950.0,-6.5,6.44,296.0,6077.0,14417640.0
950.0,-6.0,5.81,279.0,5331.0,14601575.0
950.0,-5.5,5.91,298.0,5331.0,16658037.0
950.0,-5.0,5.26,276.0,4583.0,16621427.0
950.0,-4.5,5.32,294.0,4583.0,18860135.0
950.0,-4.0,4.99,289.0,4208.0,19848146.0
950.0,-3.5,4.61,281.0,3834.0,20594940.0
950.0,-3.0,4.65,299.0,3834.0,23317944.0
950.0,-2.5,3.84,258.0,3083.0,21590658.0
950.0,-2.0,3.86,274.0,3083.0,24351605.0
950.0,-1.5,3.88,291.0,3083.0,27467077.0
950.0,-1.0,3.44,272.0,2708.0,27320531.0
950.0,-0.5,3.44,288.0,2708.0,30629246.0
950.0,0.0,2.96,263.0,2333.0,29648092.0
