frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-22.5,4.21,480.0,972083.0,237016.0
950.0,-22.0,5.28,546.0,894898.0,333128.0
950.0,-21.5,6.44,544.0,648818.0,456115.0
950.0,-21.0,7.68,543.0,483542.0,609769.0
950.0,-20.5,9.02,544.0,368130.0,803889.0
950.0,-20.0,10.24,545.0,289961.0,1024361.0
950.0,-19.5,11.39,543.0,230689.0,1278123.0
950.0,-19.0,12.54,549.0,190868.0,1579107.0
950.0,-18.5,13.38,541.0,154820.0,1890459.0
950.0,-18.0,14.24,543.0,130677.0,2256319.0
950.0,-17.5,14.84,540.0,110490.0,2639152.0
950.0,-17.0,15.89,528.0,87955.0,3169620.0
950.0,-16.5,16.82,548.0,79772.0,3764528.0
950.0,-16.0,17.25,550.0,69812.0,4333065.0
950.0,-15.5,17.29,548.0,61611.0,4874194.0
950.0,-15.0,17.46,549.0,54604.0,5519760.0
950.0,-14.5,17.45,548.0,48511.0,6190431.0
950.0,-14.0,17.39,548.0,43370.0,6924233.0
950.0,-13.5,17.3,548.0,38867.0,7726451.0
950.0,-13.0,17.11,548.0,35023.0,8574479.0
950.0,-12.5,16.77,545.0,31499.0,9429664.0
950.0,-12.0,16.54,547.0,28663.0,10438858.0
950.0,-11.5,15.96,540.0,25808.0,11298822.0
950.0,-11.0,15.63,542.0,23656.0,12418160.0
950.0,-10.5,15.31,546.0,21854.0,13641255.0
950.0,-10.0,14.7,538.0,19684.0,14704531.0
950.0,-9.5,14.36,542.0,18231.0,16113433.0
950.0,-9.0,13.86,541.0,16774.0,17448491.0
950.0,-8.5,13.56,548.0,15679.0,19153262.0
950.0,-8.0,12.8,537.0,14213.0,20289101.0
950.0,-7.5,12.28,535.0,13112.0,21829240.0
950.0,-7.0,11.94,543.0,12376.0,23824256.0
950.0,-6.5,11.61,550.0,11640.0,25987972.0
950.0,-6.0,10.86,536.0,10532.0,27278389.0
950.0,-5.5,10.37,535.0,9793.0,29227509.0
950.0,-5.0,9.89,532.0,9051.0,31269914.0
950.0,-4.5,9.31,524.0,8309.0,33045613.0
950.0,-4.0,9.02,534.0,7938.0,35922902.0
950.0,-3.5,8.38,519.0,7194.0,37442452.0
950.0,-3.0,8.06,525.0,6822.0,40402374.0
950.0,-2.5,7.74,530.0,6450.0,43550387.0
950.0,-2.0,6.95,500.0,5704.0,43828892.0
950.0,-1.5,6.96,530.0,5704.0,49246143.0
950.0,-1.0,6.56,527.0,5331.0,52096979.0
950.0,-0.5,6.17,522.0,4957.0,54969538.0
950.0,0.0,5.65,509.0,4583.0,56530874.0
