frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.5,0.18,50.0,972083.0,2571.0
950.0,-28.0,0.19,54.0,972083.0,2999.0
950.0,-27.5,0.2,59.0,972083.0,3580.0
950.0,-27.0,0.26,71.0,972083.0,5185.0
950.0,-26.5,0.32,83.0,972083.0,7086.0
950.0,-26.0,0.42,101.0,972083.0,10493.0
950.0,-25.5,0.59,127.0,972083.0,16592.0
950.0,-25.0,0.84,161.0,972083.0,26665.0
950.0,-24.5,1.22,205.0,972083.0,43231.0
950.0,-24.0,1.76,261.0,972083.0,70077.0
950.0,-23.5,2.39,322.0,972083.0,106661.0
950.0,-23.0,3.2,395.0,972083.0,160505.0
950.0,-22.5,4.23,481.0,972083.0,238005.0
950.0,-22.0,5.32,571.0,972083.0,335404.0
950.0,-21.5,6.5,669.0,972083.0,460414.0
950.0,-21.0,5.47,650.0,972083.0,434633.0
950.0,-20.5,6.9,773.0,972083.0,614689.0
950.0,-20.0,8.28,897.0,972083.0,827716.0
950.0,-19.5,9.5,1018.0,972083.0,1066085.0
950.0,-19.0,10.62,1140.0,972083.0,1336922.0
950.0,-18.5,11.56,1260.0,972083.0,1633193.0
950.0,-18.0,12.33,1378.0,972083.0,1953417.0
950.0,-17.5,12.93,1495.0,972083.0,2299212.0
950.0,-17.0,13.4,1612.0,972083.0,2673170.0
950.0,-16.5,13.66,1724.0,972083.0,3057533.0
950.0,-16.0,14.78,1797.0,870090.0,3711350.0
950.0,-15.5,17.27,1797.0,663608.0,4866139.0
950.0,-15.0,19.85,1796.0,513946.0,6276176.0
950.0,-14.5,22.14,1796.0,410704.0,7853870.0
950.0,-14.0,24.19,1791.0,333075.0,9630506.0
950.0,-13.5,25.82,1791.0,278151.0,11532156.0
950.0,-13.0,27.21,1789.0,234658.0,13639087.0
950.0,-12.5,28.33,1780.0,198852.0,15933458.0
950.0,-12.0,29.07,1791.0,174871.0,18343127.0
950.0,-11.5,29.44,1773.0,150802.0,20845406.0
950.0,-11.0,29.78,1785.0,134707.0,23653002.0
950.0,-10.5,29.86,1746.0,114533.0,26616922.0
950.0,-10.0,29.93,1785.0,106445.0,29933064.0
950.0,-9.5,31.03,1750.0,87955.0,34818941.0
950.0,-9.0,30.93,1797.0,82938.0,38935216.0
950.0,-8.5,30.55,1795.0,74660.0,43155973.0
950.0,-8.0,29.92,1798.0,68183.0,47413636.0
950.0,-7.5,29.32,1797.0,61942.0,52132785.0
950.0,-7.0,28.63,1793.0,56283.0,57119361.0
950.0,-6.5,27.97,1797.0,51568.0,62620404.0
950.0,-6.0,27.21,1795.0,47145.0,68342878.0
950.0,-5.5,26.31,1786.0,43025.0,74138198.0
950.0,-5.0,25.5,1786.0,39563.0,80625736.0
950.0,-4.5,24.72,1796.0,36774.0,87714580.0
950.0,-4.0,23.75,1792.0,33969.0,94535134.0
950.0,-3.5,22.75,1779.0,31146.0,101613080.0
950.0,-3.0,21.93,1786.0,29018.0,109924736.0
950.0,-2.5,21.01,1782.0,26880.0,118137053.0
950.0,-2.0,20.19,1788.0,25091.0,127413973.0
950.0,-1.5,19.26,1782.0,23295.0,136317836.0
950.0,-1.0,18.29,1767.0,21493.0,145270041.0
950.0,-0.5,17.6,1789.0,20408.0,156826783.0
950.0,0.0,16.69,1796.0,19321.0,166948708.0
