frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.0,0.18,53.0,972083.0,2889.0
950.0,-27.5,0.19,57.0,972083.0,3342.0
950.0,-27.0,0.27,72.0,972083.0,5332.0
950.0,-26.5,0.32,84.0,972083.0,7258.0
950.0,-26.0,0.41,100.0,972083.0,10287.0
950.0,-25.5,0.59,127.0,972083.0,16592.0
950.0,-25.0,0.86,163.0,972083.0,27332.0
950.0,-24.5,1.23,206.0,972083.0,43654.0
950.0,-24.0,1.72,258.0,972083.0,68475.0
950.0,-23.5,2.36,320.0,972083.0,105340.0
950.0,-23.0,3.25,398.0,972083.0,162953.0
950.0,-22.5,4.16,477.0,972083.0,234063.0
950.0,-22.0,5.2,565.0,972083.0,328392.0
950.0,-21.5,6.37,662.0,972083.0,450829.0
950.0,-21.0,5.42,647.0,972083.0,430630.0
950.0,-20.5,6.79,767.0,972083.0,605183.0
950.0,-20.0,8.09,887.0,972083.0,809364.0
950.0,-19.5,9.28,1006.0,972083.0,1041100.0
950.0,-19.0,11.41,1044.0,758782.0,1436428.0
950.0,-18.5,13.73,1045.0,563017.0,1939595.0
950.0,-18.0,15.85,1044.0,433802.0,2512519.0
950.0,-17.5,17.88,1041.0,340882.0,3179050.0
950.0,-17.0,19.56,1042.0,278151.0,3903505.0
950.0,-16.5,21.1,1044.0,230689.0,4724698.0
950.0,-16.0,22.3,1034.0,190868.0,5601546.0
950.0,-15.5,23.0,1040.0,166858.0,6482158.0
950.0,-15.0,23.77,1036.0,142759.0,7518237.0
950.0,-14.5,24.24,1027.0,122609.0,8602378.0
950.0,-14.0,24.6,1021.0,106445.0,9793235.0
950.0,-13.5,25.76,1006.0,87955.0,11506292.0
950.0,-13.0,26.52,1050.0,82938.0,13293062.0
950.0,-12.5,26.4,1046.0,73694.0,14846744.0
950.0,-12.0,26.24,1047.0,66222.0,16553547.0
950.0,-11.5,25.82,1044.0,59620.0,18281382.0
950.0,-11.0,25.49,1045.0,53932.0,20248182.0
950.0,-10.5,25.08,1045.0,48851.0,22354199.0
950.0,-10.0,24.59,1045.0,44403.0,24593495.0
950.0,-9.5,23.99,1041.0,40256.0,26919738.0
950.0,-9.0,23.5,1048.0,37123.0,29585539.0
950.0,-8.5,22.69,1038.0,33617.0,32050569.0
950.0,-8.0,22.0,1042.0,31146.0,34860463.0
950.0,-7.5,21.3,1042.0,28663.0,37880333.0
950.0,-7.0,20.68,1046.0,26522.0,41253148.0
950.0,-6.5,19.86,1041.0,24374.0,44460531.0
950.0,-6.0,19.15,1042.0,22575.0,48095858.0
950.0,-5.5,18.33,1036.0,20771.0,51672813.0
950.0,-5.0,17.42,1022.0,18958.0,55094630.0
950.0,-4.5,16.87,1034.0,17867.0,59839704.0
950.0,-4.0,15.96,1021.0,16409.0,63528612.0
950.0,-3.5,15.24,1021.0,15313.0,68075556.0
950.0,-3.0,14.77,1039.0,14581.0,74036142.0
950.0,-2.5,14.0,1030.0,13479.0,78707619.0
950.0,-2.0,13.19,1015.0,12376.0,83243778.0
950.0,-1.5,12.85,1045.0,12008.0,90941455.0
950.0,-1.0,11.97,1018.0,10902.0,95058154.0
950.0,-0.5,11.31,1012.0,10163.0,100771819.0
950.0,0.0,10.53,996.0,9421.0,105298375.0
