frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-24.0,1.65,253.0,972083.0,65847.0
950.0,-23.5,2.26,313.0,972083.0,100782.0
950.0,-23.0,3.07,387.0,972083.0,154070.0
950.0,-22.5,4.04,470.0,972083.0,227243.0
950.0,-22.0,5.11,560.0,972083.0,322606.0
950.0,-21.5,6.25,656.0,972083.0,442694.0
950.0,-21.0,5.16,631.0,972083.0,409595.0
950.0,-20.5,6.56,754.0,972083.0,584843.0
950.0,-20.0,8.43,794.0,747885.0,842958.0
950.0,-19.5,10.32,794.0,544192.0,1158480.0
950.0,-19.0,12.19,794.0,410704.0,1535013.0
950.0,-18.5,13.85,793.0,321346.0,1956921.0
950.0,-18.0,15.43,795.0,258418.0,2445746.0
950.0,-17.5,16.86,795.0,210810.0,2998078.0
950.0,-17.0,18.02,793.0,174871.0,3596073.0
950.0,-16.5,18.99,790.0,146782.0,4251883.0
950.0,-16.0,19.6,777.0,122609.0,4924018.0
950.0,-15.5,19.92,773.0,106445.0,5613499.0
950.0,-15.0,21.15,767.0,87955.0,6688522.0
950.0,-14.5,22.03,799.0,81675.0,7816357.0
950.0,-14.0,22.19,798.0,72082.0,8834438.0
950.0,-13.5,22.25,797.0,63923.0,9937096.0
950.0,-13.0,22.18,798.0,57286.0,11116223.0
950.0,-12.5,21.83,793.0,51229.0,12275254.0
950.0,-12.0,21.77,796.0,46119.0,13738719.0
950.0,-11.5,21.32,796.0,41989.0,15090047.0
950.0,-11.0,20.93,793.0,37822.0,16626540.0
950.0,-10.5,20.56,797.0,34671.0,18321046.0
950.0,-10.0,20.01,794.0,31499.0,20014476.0
950.0,-9.5,19.56,798.0,29018.0,21945137.0
950.0,-9.0,18.98,796.0,26522.0,23890204.0
950.0,-8.5,18.4,796.0,24374.0,25995569.0
950.0,-8.0,17.59,787.0,22215.0,27880666.0
950.0,-7.5,17.11,795.0,20771.0,30428241.0
950.0,-7.0,16.33,786.0,18958.0,32587614.0
950.0,-6.5,15.65,783.0,17503.0,35027652.0
950.0,-6.0,14.9,775.0,16044.0,37436113.0
950.0,-5.5,14.33,777.0,14947.0,40391315.0
950.0,-5.0,13.75,776.0,13847.0,43487831.0
950.0,-4.5,13.35,788.0,13112.0,47356924.0
950.0,-4.0,12.53,774.0,12008.0,49889740.0
950.0,-3.5,12.02,778.0,11271.0,53702777.0
950.0,-3.0,11.47,778.0,10532.0,57470945.0
950.0,-2.5,10.88,774.0,9793.0,61173899.0
950.0,-2.0,10.58,793.0,9421.0,66749708.0
950.0,-1.5,9.56,750.0,8309.0,67697677.0
950.0,-1.0,9.55,794.0,8309.0,75873871.0
950.0,-0.5,8.86,773.0,7567.0,78965111.0
950.0,0.0,8.39,777.0,7194.0,83921184.0
