frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.5,0.18,50.0,972083.0,2571.0
950.0,-28.0,0.19,54.0,972083.0,2999.0
950.0,-27.5,0.2,59.0,972083.0,3580.0
950.0,-27.0,0.27,73.0,972083.0,5482.0
950.0,-26.5,0.33,85.0,972083.0,7432.0
950.0,-26.0,0.45,105.0,972083.0,11341.0
950.0,-25.5,0.63,131.0,972083.0,17653.0
950.0,-25.0,0.89,165.0,972083.0,28006.0
950.0,-24.5,1.25,208.0,972083.0,44506.0
950.0,-24.0,1.8,264.0,972083.0,71697.0
950.0,-23.5,2.4,323.0,972083.0,107325.0
950.0,-23.0,3.22,396.0,972083.0,161319.0
950.0,-22.5,4.21,480.0,972083.0,237016.0
950.0,-22.0,5.3,570.0,972083.0,334230.0
950.0,-21.5,6.43,665.0,972083.0,454925.0
950.0,-21.0,5.54,654.0,972083.0,439999.0
950.0,-20.5,6.91,774.0,972083.0,616280.0
950.0,-20.0,8.24,895.0,972083.0,824029.0
950.0,-19.5,9.45,1015.0,972083.0,1059811.0
950.0,-19.0,10.58,1138.0,972083.0,1332236.0
950.0,-18.5,11.58,1261.0,972083.0,1635787.0
950.0,-18.0,12.36,1380.0,972083.0,1959091.0
950.0,-17.5,12.96,1497.0,972083.0,2305367.0
950.0,-17.0,13.4,1612.0,972083.0,2673170.0
950.0,-16.5,13.63,1722.0,972083.0,3050443.0
950.0,-16.0,13.78,1834.0,972083.0,3460153.0
950.0,-15.5,13.62,1932.0,972083.0,3839820.0
950.0,-15.0,13.52,2039.0,972083.0,4276919.0
950.0,-14.5,16.38,2049.0,722373.0,5811957.0
950.0,-14.0,19.23,2048.0,547962.0,7654370.0
950.0,-13.5,21.65,2048.0,433802.0,9668705.0
950.0,-13.0,23.71,2047.0,352575.0,11884589.0
950.0,-12.5,25.6,2043.0,289961.0,14394518.0
950.0,-12.0,27.08,2036.0,242588.0,17087803.0
950.0,-11.5,27.86,2039.0,210810.0,19721649.0
950.0,-11.0,28.73,2043.0,182875.0,22823507.0
950.0,-10.5,29.37,2039.0,158835.0,26175093.0
950.0,-10.0,29.82,2034.0,138734.0,29820779.0
950.0,-9.5,30.01,1998.0,118572.0,33667341.0
950.0,-9.0,29.97,2004.0,106445.0,37728554.0
950.0,-8.5,31.11,1959.0,87330.0,43944589.0
950.0,-8.0,30.8,2046.0,85767.0,48808003.0
950.0,-7.5,30.42,2048.0,77544.0,54089342.0
950.0,-7.0,29.91,2046.0,70136.0,59685696.0
950.0,-6.5,29.32,2043.0,63593.0,65633780.0
950.0,-6.0,28.7,2050.0,58288.0,72098888.0
950.0,-5.5,27.93,2041.0,52920.0,78716572.0
950.0,-5.0,27.18,2042.0,48511.0,85955020.0
950.0,-4.5,26.42,2048.0,44746.0,93735842.0
950.0,-4.0,25.35,2033.0,40950.0,100930134.0
950.0,-3.5,24.6,2048.0,38170.0,109884831.0
950.0,-3.0,23.66,2038.0,35023.0,118591896.0
950.0,-2.5,22.8,2043.0,32559.0,128193402.0
950.0,-2.0,21.88,2038.0,30083.0,138066150.0
950.0,-1.5,20.97,2037.0,27950.0,148456851.0
950.0,-1.0,20.0,2025.0,25808.0,158889685.0
950.0,-0.5,19.1,2022.0,24015.0,170247095.0
950.0,0.0,18.07,2020.0,22575.0,180748615.0
