frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-22.5,3.84,458.0,972083.0,215788.0
950.0,-22.0,4.91,544.0,954644.0,309996.0
950.0,-21.5,6.14,546.0,685719.0,434749.0
950.0,-21.0,7.41,546.0,506360.0,588743.0
950.0,-20.5,8.62,543.0,383646.0,768544.0
950.0,-20.0,9.9,543.0,297821.0,990020.0
950.0,-19.5,10.97,542.0,238624.0,1231074.0
950.0,-19.0,12.0,537.0,190868.0,1510829.0
950.0,-18.5,12.94,532.0,154820.0,1828084.0
950.0,-18.0,14.17,550.0,134707.0,2245614.0
950.0,-17.5,14.51,534.0,110490.0,2580830.0
950.0,-17.0,15.53,522.0,87955.0,3097993.0
950.0,-16.5,16.56,547.0,80724.0,3706568.0
950.0,-16.0,17.05,548.0,70136.0,4281738.0
950.0,-15.5,17.08,546.0,61942.0,4812824.0
950.0,-15.0,17.26,546.0,54604.0,5459600.0
950.0,-14.5,17.32,546.0,48511.0,6145327.0
950.0,-14.0,17.33,547.0,43370.0,6898985.0
950.0,-13.5,17.23,547.0,38867.0,7698278.0
950.0,-13.0,17.17,549.0,35023.0,8605801.0
950.0,-12.5,16.83,546.0,31499.0,9464300.0
950.0,-12.0,16.54,547.0,28663.0,10438858.0
950.0,-11.5,16.21,548.0,26165.0,11477317.0
950.0,-11.0,15.69,543.0,23656.0,12464026.0
950.0,-10.5,15.28,541.0,21493.0,13617503.0
950.0,-10.0,14.87,541.0,19684.0,14868979.0
950.0,-9.5,14.47,544.0,18231.0,16232570.0
950.0,-9.0,13.96,543.0,16774.0,17577739.0
950.0,-8.5,13.38,538.0,15313.0,18901848.0
950.0,-8.0,12.9,539.0,14213.0,20440512.0
950.0,-7.5,12.37,537.0,13112.0,21992754.0
950.0,-7.0,11.77,531.0,12008.0,23481095.0
950.0,-6.5,11.08,520.0,10902.0,24802788.0
950.0,-6.0,10.98,539.0,10532.0,27584599.0
950.0,-5.5,10.49,538.0,9793.0,29556213.0
950.0,-5.0,9.96,534.0,9051.0,31505469.0
950.0,-4.5,9.42,527.0,8309.0,33425081.0
950.0,-4.0,9.13,537.0,7938.0,36327664.0
950.0,-3.5,8.48,522.0,7194.0,37876563.0
950.0,-3.0,8.15,528.0,6822.0,40865435.0
950.0,-2.5,7.83,533.0,6450.0,44044806.0
950.0,-2.0,7.44,534.0,6077.0,46923811.0
950.0,-1.5,6.62,500.0,5331.0,46895516.0
950.0,-1.0,6.63,530.0,5331.0,52691802.0
950.0,-0.5,5.81,487.0,4583.0,51749727.0
950.0,0.0,5.74,513.0,4583.0,57422867.0
