frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-22.0,4.32,296.0,321346.0,272653.0
950.0,-21.5,5.14,297.0,242588.0,363616.0
950.0,-21.0,5.82,297.0,190868.0,462146.0
950.0,-20.5,6.38,289.0,146782.0,569013.0
950.0,-20.0,7.04,289.0,118572.0,704390.0
950.0,-19.5,7.66,275.0,87955.0,859814.0
950.0,-19.0,8.7,298.0,81042.0,1095777.0
950.0,-18.5,9.22,298.0,68183.0,1302436.0
950.0,-18.0,9.68,299.0,58288.0,1533780.0
950.0,-17.5,10.01,299.0,50211.0,1780506.0
950.0,-17.0,10.19,297.0,43370.0,2033871.0
950.0,-16.5,10.46,299.0,38170.0,2342179.0
950.0,-16.0,10.59,299.0,33617.0,2659398.0
950.0,-15.5,10.53,297.0,29729.0,2967102.0
950.0,-15.0,10.59,298.0,26522.0,3348314.0
950.0,-14.5,10.44,296.0,23656.0,3703753.0
950.0,-14.0,10.45,299.0,21493.0,4159540.0
950.0,-13.5,10.36,299.0,19321.0,4627141.0
950.0,-13.0,10.19,299.0,17503.0,5107752.0
950.0,-12.5,9.87,295.0,15679.0,5550417.0
950.0,-12.0,9.64,294.0,14213.0,6081474.0
950.0,-11.5,9.19,288.0,12745.0,6507963.0
950.0,-11.0,9.12,295.0,12008.0,7247251.0
950.0,-10.5,8.84,293.0,10902.0,7874610.0
950.0,-10.0,8.62,296.0,10163.0,8621076.0
950.0,-9.5,8.4,298.0,9421.0,9426175.0
950.0,-9.0,8.13,298.0,8681.0,10229697.0
950.0,-8.5,7.44,282.0,7567.0,10509316.0
950.0,-8.0,7.27,288.0,7194.0,11529608.0
950.0,-7.5,6.74,278.0,6450.0,11982015.0
950.0,-7.0,6.9,298.0,6450.0,13768062.0
950.0,-6.5,6.27,283.0,5704.0,14040848.0
950.0,-6.0,6.02,284.0,5331.0,15129619.0
950.0,-5.5,5.36,263.0,4583.0,15092515.0
950.0,-5.0,5.41,280.0,4583.0,17106698.0
950.0,-4.5,5.53,300.0,4583.0,19637791.0
950.0,-4.0,5.16,294.0,4208.0,20540874.0
950.0,-3.5,4.78,286.0,3834.0,21334376.0
950.0,-3.0,4.36,275.0,3459.0,21863255.0
950.0,-2.5,4.41,293.0,3459.0,24819022.0
950.0,-2.0,3.97,278.0,3083.0,25067791.0
950.0,-1.5,3.99,295.0,3083.0,28227375.0
950.0,-1.0,3.06,238.0,2333.0,24279468.0
950.0,-0.5,3.08,253.0,2333.0,27436348.0
950.0,0.0,3.06,267.0,2333.0,30556793.0
850.0,-30.0,0.21,45.0,972083.0,2083.0
850.0,-29.5,0.19,46.0,972083.0,2176.0
850.0,-29.0,0.18,47.0,972083.0,2272.0
850.0,-28.5,0.17,48.0,972083.0,2370.0
850.0,-28.0,0.17,51.0,972083.0,2675.0
850.0,-27.5,0.16,52.0,972083.0,2781.0
850.0,-27.0,0.16,55.0,972083.0,3111.0
850.0,-26.5,0.17,61.0,972083.0,3827.0
850.0,-26.0,0.2,70.0,972083.0,5040.0
850.0,-25.5,0.28,87.0,972083.0,7786.0
850.0,-25.0,0.39,109.0,972083.0,12222.0
850.0,-24.5,0.56,139.0,972083.0,19875.0
850.0,-24.0,0.82,178.0,972083.0,32593.0
850.0,-23.5,1.18,226.0,972083.0,52542.0
850.0,-23.0,1.76,293.0,972083.0,88314.0
850.0,-22.5,2.35,296.0,663608.0,132029.0
850.0,-22.0,3.04,296.0,456810.0,191799.0
850.0,-21.5,3.75,294.0,325258.0,265745.0
850.0,-21.0,4.53,293.0,238624.0,359766.0
850.0,-20.5,5.31,291.0,178875.0,473408.0
850.0,-20.0,6.19,293.0,138734.0,618802.0
850.0,-19.5,6.8,285.0,106445.0,763070.0
850.0,-19.0,8.14,298.0,86706.0,1024196.0
850.0,-18.5,8.74,297.0,71434.0,1234832.0
850.0,-18.0,9.34,297.0,59620.0,1479520.0
850.0,-17.5,9.95,298.0,50211.0,1768616.0
850.0,-17.0,10.34,298.0,43025.0,2064009.0
850.0,-16.5,10.61,297.0,37123.0,2376128.0
850.0,-16.0,10.83,296.0,32206.0,2720486.0
850.0,-15.5,10.98,296.0,28306.0,3095315.0
850.0,-15.0,11.12,297.0,25091.0,3515563.0
850.0,-14.5,11.19,297.0,22215.0,3970695.0
850.0,-14.0,11.03,294.0,19684.0,4391180.0
850.0,-13.5,11.05,297.0,17867.0,4936978.0
850.0,-13.0,10.97,297.0,16044.0,5497943.0
850.0,-12.5,10.67,292.0,14213.0,5999014.0
850.0,-12.0,10.59,296.0,13112.0,6682123.0
850.0,-11.5,10.07,288.0,11640.0,7125773.0
850.0,-11.0,10.12,296.0,10902.0,8036690.0
850.0,-10.5,9.64,290.0,9793.0,8587766.0
850.0,-10.0,9.42,292.0,9051.0,9420395.0
850.0,-9.5,9.15,292.0,8309.0,10261644.0
850.0,-9.0,8.77,289.0,7567.0,11037531.0
850.0,-8.5,8.74,298.0,7194.0,12344175.0
850.0,-8.0,8.11,288.0,6450.0,12859534.0
850.0,-7.5,7.46,275.0,5704.0,13258239.0
850.0,-7.0,7.7,296.0,5704.0,15360448.0
850.0,-6.5,6.91,277.0,4957.0,15478918.0
850.0,-6.0,7.08,297.0,4957.0,17794835.0
850.0,-5.5,6.74,295.0,4583.0,18988653.0
850.0,-5.0,5.79,265.0,3834.0,18316379.0
850.0,-4.5,5.93,284.0,3834.0,21037037.0
850.0,-4.0,5.41,273.0,3459.0,21546400.0
850.0,-3.5,5.48,291.0,3459.0,24481352.0
850.0,-3.0,4.97,277.0,3083.0,24887771.0
850.0,-2.5,5.02,295.0,3083.0,28227375.0
850.0,-2.0,4.49,277.0,2708.0,28334194.0
850.0,-1.5,4.51,294.0,2708.0,31918759.0
850.0,-1.0,3.93,270.0,2333.0,31247321.0
850.0,-0.5,3.96,287.0,2333.0,35306043.0
850.0,0.0,3.35,256.0,1956.0,33505112.0
862.5,-30.0,0.21,45.0,972083.0,2083.0
862.5,-29.5,0.19,45.0,972083.0,2083.0
862.5,-29.0,0.18,47.0,972083.0,2272.0
862.5,-28.5,0.17,49.0,972083.0,2469.0
862.5,-28.0,0.16,50.0,972083.0,2571.0
862.5,-27.5,0.16,53.0,972083.0,2889.0
862.5,-27.0,0.2,62.0,972083.0,3954.0
862.5,-26.5,0.25,74.0,972083.0,5633.0
862.5,-26.0,0.31,87.0,972083.0,7786.0
862.5,-25.5,0.42,107.0,972083.0,11777.0
862.5,-25.0,0.65,141.0,972083.0,20451.0
862.5,-24.5,0.94,180.0,972083.0,33330.0
862.5,-24.0,1.38,231.0,972083.0,54893.0
862.5,-23.5,2.05,298.0,972083.0,91354.0
862.5,-23.0,2.58,294.0,667299.0,129531.0
862.5,-22.5,3.28,294.0,468281.0,184581.0
862.5,-22.0,4.18,298.0,336980.0,263528.0
862.5,-21.5,4.91,295.0,250508.0,347394.0
862.5,-21.0,5.67,290.0,186873.0,450038.0
862.5,-20.5,6.65,295.0,146782.0,592886.0
862.5,-20.0,7.24,288.0,114533.0,724193.0
862.5,-19.5,8.35,287.0,87955.0,936490.0
862.5,-19.0,9.21,298.0,76584.0,1159563.0
862.5,-18.5,9.7,296.0,63923.0,1370649.0
862.5,-18.0,10.19,296.0,54268.0,1614505.0
862.5,-17.5,10.68,297.0,46461.0,1898560.0
862.5,-17.0,11.06,298.0,40256.0,2205981.0
862.5,-16.5,11.25,297.0,35023.0,2518602.0
862.5,-16.0,11.4,297.0,30792.0,2864672.0
862.5,-15.5,11.5,299.0,27593.0,3239988.0
862.5,-15.0,11.52,298.0,24374.0,3643390.0
862.5,-14.5,11.26,293.0,21493.0,3994277.0
862.5,-14.0,11.41,299.0,19684.0,4541810.0
862.5,-13.5,11.13,295.0,17503.0,4972004.0
862.5,-13.0,10.92,293.0,15679.0,5475412.0
862.5,-12.5,10.9,299.0,14581.0,6131335.0
862.5,-12.0,10.66,297.0,13112.0,6727348.0
862.5,-11.5,10.0,287.0,11640.0,7076374.0
862.5,-11.0,9.98,294.0,10902.0,7928453.0
862.5,-10.5,9.5,288.0,9793.0,8469723.0
862.5,-10.0,9.29,290.0,9051.0,9291790.0
862.5,-9.5,9.02,290.0,8309.0,10121554.0
862.5,-9.0,8.59,286.0,7567.0,10809567.0
862.5,-8.5,8.51,294.0,7194.0,12015012.0
862.5,-8.0,7.95,285.0,6450.0,12593023.0
862.5,-7.5,7.68,288.0,6077.0,13648839.0
862.5,-7.0,7.01,273.0,5331.0,13980303.0
862.5,-6.5,7.19,293.0,5331.0,16103732.0
862.5,-6.0,6.89,293.0,4957.0,17318741.0
862.5,-5.5,6.01,267.0,4208.0,16941302.0
862.5,-5.0,6.15,286.0,4208.0,19438212.0
862.5,-4.5,5.72,279.0,3834.0,20302816.0
862.5,-4.0,5.78,297.0,3834.0,23007042.0
862.5,-3.5,4.8,257.0,3083.0,21423613.0
862.5,-3.0,4.82,273.0,3083.0,24174180.0
862.5,-2.5,4.88,291.0,3083.0,27467077.0
862.5,-2.0,4.36,273.0,2708.0,27521787.0
862.5,-1.5,4.39,290.0,2708.0,31056129.0
862.5,-1.0,3.2,223.0,1956.0,25423824.0
862.5,-0.5,3.25,238.0,1956.0,28959100.0
862.5,0.0,3.25,252.0,1956.0,32466257.0
875.0,-30.0,0.22,46.0,972083.0,2176.0
875.0,-29.5,0.19,46.0,972083.0,2176.0
875.0,-29.0,0.19,48.0,972083.0,2370.0
875.0,-28.5,0.18,50.0,972083.0,2571.0
875.0,-28.0,0.17,51.0,972083.0,2675.0
875.0,-27.5,0.18,56.0,972083.0,3226.0
875.0,-27.0,0.27,73.0,972083.0,5482.0
875.0,-26.5,0.36,88.0,972083.0,7966.0
875.0,-26.0,0.5,111.0,972083.0,12674.0
875.0,-25.5,0.73,141.0,972083.0,20451.0
875.0,-25.0,1.11,185.0,972083.0,35207.0
875.0,-24.5,1.63,237.0,972083.0,57782.0
875.0,-24.0,2.29,294.0,947653.0,91210.0
875.0,-23.5,2.91,288.0,637700.0,130067.0
875.0,-23.0,3.65,295.0,475917.0,182857.0
875.0,-22.5,4.5,297.0,348679.0,252980.0
875.0,-22.0,5.37,296.0,258418.0,339047.0
875.0,-21.5,6.14,294.0,198852.0,434675.0
875.0,-21.0,7.03,294.0,154820.0,558299.0
875.0,-20.5,7.64,289.0,122609.0,681197.0
875.0,-20.0,8.56,296.0,102399.0,855633.0
875.0,-19.5,9.55,297.0,82307.0,1071707.0
875.0,-19.0,10.2,298.0,69161.0,1284018.0
875.0,-18.5,10.59,297.0,58955.0,1496208.0
875.0,-18.0,11.16,299.0,50551.0,1768530.0
875.0,-17.5,11.35,297.0,43714.0,2017866.0
875.0,-17.0,11.66,298.0,38170.0,2326539.0
875.0,-16.5,11.72,297.0,33617.0,2623940.0
875.0,-16.0,11.89,298.0,29729.0,2987116.0
875.0,-15.5,11.8,297.0,26522.0,3325880.0
875.0,-15.0,11.79,297.0,23656.0,3728821.0
875.0,-14.5,11.53,294.0,21132.0,4090289.0
875.0,-14.0,11.37,293.0,18958.0,4528378.0
875.0,-13.5,11.36,298.0,17503.0,5073644.0
875.0,-13.0,11.07,295.0,15679.0,5550417.0
875.0,-12.5,10.81,294.0,14213.0,6081474.0
875.0,-12.0,10.66,297.0,13112.0,6727348.0
875.0,-11.5,10.07,288.0,11640.0,7125773.0
875.0,-11.0,9.98,294.0,10902.0,7928453.0
875.0,-10.5,9.5,288.0,9793.0,8469723.0
875.0,-10.0,9.23,289.0,9051.0,9227820.0
875.0,-9.5,8.9,288.0,8309.0,9982428.0
875.0,-9.0,8.47,284.0,7567.0,10658913.0
875.0,-8.5,8.39,292.0,7194.0,11852098.0
875.0,-8.0,7.83,283.0,6450.0,12416899.0
875.0,-7.5,7.57,286.0,6077.0,13459930.0
875.0,-7.0,7.34,289.0,5704.0,14642531.0
875.0,-6.5,7.05,290.0,5331.0,15775651.0
875.0,-6.0,6.75,290.0,4957.0,16965906.0
875.0,-5.5,5.92,265.0,4208.0,16688450.0
875.0,-5.0,6.02,283.0,4208.0,19032557.0
875.0,-4.5,5.6,276.0,3834.0,19868544.0
875.0,-4.0,5.7,295.0,3834.0,22698226.0
875.0,-3.5,5.26,285.0,3459.0,23482220.0
875.0,-3.0,4.79,272.0,3083.0,23997405.0
875.0,-2.5,4.82,289.0,3083.0,27090820.0
875.0,-2.0,4.3,271.0,2708.0,27120014.0
875.0,-1.5,4.33,288.0,2708.0,30629246.0
875.0,-1.0,3.76,264.0,2333.0,29873981.0
875.0,-0.5,3.77,280.0,2333.0,33604800.0
875.0,0.0,3.81,298.0,2333.0,38064294.0
887.5,-30.0,0.22,46.0,972083.0,2176.0
887.5,-29.5,0.21,48.0,972083.0,2370.0
887.5,-29.0,0.2,49.0,972083.0,2469.0
887.5,-28.5,0.2,53.0,972083.0,2889.0
887.5,-28.0,0.21,57.0,972083.0,3342.0
887.5,-27.5,0.23,63.0,972083.0,4082.0
887.5,-27.0,0.36,84.0,972083.0,7258.0
887.5,-26.5,0.47,101.0,972083.0,10493.0
887.5,-26.0,0.67,128.0,972083.0,16854.0
887.5,-25.5,0.96,162.0,972083.0,26997.0
887.5,-25.0,1.48,213.0,972083.0,46671.0
887.5,-24.5,2.16,273.0,972083.0,76669.0
887.5,-24.0,2.8,295.0,780510.0,111497.0
887.5,-23.5,3.44,294.0,563017.0,153522.0
887.5,-23.0,4.24,294.0,406846.0,212453.0
887.5,-22.5,5.06,293.0,301748.0,284505.0
887.5,-22.0,5.9,293.0,230689.0,372141.0
887.5,-21.5,6.73,292.0,178875.0,476668.0
887.5,-21.0,7.62,294.0,142759.0,605467.0
887.5,-20.5,8.3,291.0,114533.0,739358.0
887.5,-20.0,9.17,284.0,87955.0,917014.0
887.5,-19.5,9.97,297.0,78818.0,1119147.0
887.5,-19.0,10.55,298.0,66878.0,1327850.0
887.5,-18.5,10.9,297.0,57286.0,1539800.0
887.5,-18.0,11.39,299.0,49532.0,1804913.0
887.5,-17.5,11.61,298.0,43025.0,2064009.0
887.5,-17.0,11.85,299.0,37822.0,2363730.0
887.5,-16.5,11.85,297.0,33264.0,2651785.0
887.5,-16.0,11.88,296.0,29373.0,2982875.0
887.5,-15.5,11.96,299.0,26522.0,3370824.0
887.5,-15.0,11.79,297.0,23656.0,3728821.0
887.5,-14.5,11.61,295.0,21132.0,4118162.0
887.5,-14.0,11.37,293.0,18958.0,4528378.0
887.5,-13.5,11.21,293.0,17138.0,5009277.0
887.5,-13.0,11.07,295.0,15679.0,5550417.0
887.5,-12.5,10.74,293.0,14213.0,6040174.0
887.5,-12.0,10.59,296.0,13112.0,6682123.0
887.5,-11.5,10.24,295.0,12008.0,7247251.0
887.5,-11.0,9.85,292.0,10902.0,7820950.0
887.5,-10.5,9.61,295.0,10163.0,8562924.0
887.5,-10.0,9.04,286.0,9051.0,9037233.0
887.5,-9.5,8.71,285.0,8309.0,9775544.0
887.5,-9.0,8.29,281.0,7567.0,10434914.0
887.5,-8.5,8.16,288.0,7194.0,11529608.0
887.5,-8.0,7.61,279.0,6450.0,12068372.0
887.5,-7.5,7.36,282.0,6077.0,13086062.0
887.5,-7.0,7.14,285.0,5704.0,14240007.0
887.5,-6.5,6.85,286.0,5331.0,15343462.0
887.5,-6.0,6.57,286.0,4957.0,16501109.0
887.5,-5.5,6.2,283.0,4583.0,17475234.0
887.5,-5.0,5.85,279.0,4208.0,18498336.0
887.5,-4.5,5.95,298.0,4208.0,21103612.0
887.5,-4.0,5.59,292.0,3834.0,22238914.0
887.5,-3.5,5.15,282.0,3459.0,22990459.0
887.5,-3.0,5.19,300.0,3459.0,26019080.0
887.5,-2.5,4.69,285.0,3083.0,26346091.0
887.5,-2.0,4.17,267.0,2708.0,26325332.0
887.5,-1.5,4.21,284.0,2708.0,29784342.0
887.5,-1.0,3.68,261.0,2333.0,29198885.0
887.5,-0.5,3.69,277.0,2333.0,32888555.0
887.5,0.0,3.68,293.0,2333.0,36797685.0
900.0,-30.0,0.24,48.0,972083.0,2370.0
900.0,-29.5,0.24,51.0,972083.0,2675.0
900.0,-29.0,0.23,53.0,972083.0,2889.0
900.0,-28.5,0.24,57.0,972083.0,3342.0
900.0,-28.0,0.27,64.0,972083.0,4213.0
900.0,-27.5,0.33,75.0,972083.0,5786.0
900.0,-27.0,0.36,83.0,972083.0,7086.0
900.0,-26.5,0.45,99.0,972083.0,10082.0
900.0,-26.0,0.63,124.0,972083.0,15817.0
900.0,-25.5,0.92,159.0,972083.0,26007.0
900.0,-25.0,1.35,204.0,972083.0,42811.0
900.0,-24.5,2.02,264.0,972083.0,71697.0
900.0,-24.0,2.64,295.0,827283.0,105193.0
900.0,-23.5,3.24,294.0,596746.0,144845.0
900.0,-23.0,3.98,294.0,433802.0,199252.0
900.0,-22.5,4.76,295.0,325258.0,267556.0
900.0,-22.0,5.63,296.0,246549.0,355369.0
900.0,-21.5,6.27,291.0,190868.0,443662.0
900.0,-21.0,7.12,292.0,150802.0,565403.0
900.0,-20.5,7.74,286.0,118572.0,689842.0
900.0,-20.0,8.41,272.0,87955.0,841157.0
900.0,-19.5,9.64,299.0,82622.0,1082048.0
900.0,-19.0,10.17,299.0,69812.0,1280596.0
900.0,-18.5,10.62,299.0,59620.0,1499513.0
900.0,-18.0,10.94,298.0,51229.0,1733471.0
900.0,-17.5,11.24,299.0,44746.0,1997966.0
900.0,-17.0,11.35,298.0,39214.0,2264599.0
900.0,-16.5,11.56,298.0,34320.0,2587529.0
900.0,-16.0,11.44,294.0,30083.0,2873250.0
900.0,-15.5,11.65,299.0,27237.0,3282336.0
900.0,-15.0,11.38,294.0,24015.0,3599250.0
900.0,-14.5,11.45,298.0,21854.0,4063512.0
900.0,-14.0,11.26,297.0,19684.0,4481253.0
900.0,-13.5,10.91,292.0,17503.0,4871393.0
900.0,-13.0,10.82,295.0,16044.0,5424146.0
900.0,-12.5,10.54,294.0,14581.0,5927988.0
900.0,-12.0,10.1,289.0,13112.0,6369813.0
900.0,-11.5,10.14,298.0,12376.0,7175500.0
900.0,-11.0,9.79,296.0,11271.0,7773578.0
900.0,-10.5,9.28,290.0,10163.0,8275115.0
900.0,-10.0,9.05,292.0,9421.0,9050419.0
900.0,-9.5,8.69,291.0,8681.0,9754751.0
900.0,-9.0,8.3,288.0,7938.0,10448979.0
900.0,-8.5,7.88,283.0,7194.0,11132749.0
900.0,-8.0,7.72,289.0,6822.0,12242890.0
900.0,-7.5,7.05,276.0,6077.0,12535132.0
900.0,-7.0,7.27,297.0,6077.0,14515221.0
900.0,-6.5,6.57,280.0,5331.0,14706434.0
900.0,-6.0,6.72,300.0,5331.0,16882386.0
900.0,-5.5,5.94,277.0,4583.0,16742090.0
900.0,-5.0,6.05,296.0,4583.0,19117608.0
900.0,-4.5,5.67,291.0,4208.0,20123811.0
900.0,-4.0,5.32,285.0,3834.0,21185446.0
900.0,-3.5,4.89,275.0,3459.0,21863255.0
900.0,-3.0,4.92,292.0,3459.0,24649898.0
900.0,-2.5,4.46,278.0,3083.0,25067791.0
900.0,-2.0,4.5,296.0,3083.0,28419072.0
900.0,-1.5,3.97,276.0,2708.0,28129985.0
900.0,-1.0,4.02,294.0,2708.0,31918759.0
900.0,-0.5,3.48,269.0,2333.0,31016288.0
900.0,0.0,3.48,285.0,2333.0,34815687.0
912.5,-30.0,0.24,48.0,972083.0,2370.0
912.5,-29.5,0.23,50.0,972083.0,2571.0
912.5,-29.0,0.22,52.0,972083.0,2781.0
912.5,-28.5,0.24,57.0,972083.0,3342.0
912.5,-28.0,0.27,64.0,972083.0,4213.0
912.5,-27.5,0.34,77.0,972083.0,6099.0
912.5,-27.0,0.28,74.0,972083.0,5633.0
912.5,-26.5,0.32,84.0,972083.0,7258.0
912.5,-26.0,0.46,106.0,972083.0,11558.0
912.5,-25.5,0.67,135.0,972083.0,18748.0
912.5,-25.0,1.0,175.0,972083.0,31504.0
912.5,-24.5,1.48,226.0,972083.0,52542.0
912.5,-24.0,2.08,284.0,972083.0,82972.0
912.5,-23.5,2.59,294.0,747885.0,115573.0
912.5,-23.0,3.21,293.0,532868.0,161107.0
912.5,-22.5,4.01,297.0,391389.0,225374.0
912.5,-22.0,4.69,295.0,293892.0,296112.0
912.5,-21.5,5.46,296.0,226719.0,386451.0
912.5,-21.0,6.15,289.0,170866.0,488809.0
912.5,-20.5,6.94,293.0,138734.0,618802.0
912.5,-20.0,7.6,295.0,114533.0,759824.0
912.5,-19.5,8.35,287.0,87955.0,936490.0
912.5,-19.0,9.25,298.0,76264.0,1164428.0
912.5,-18.5,9.73,298.0,64580.0,1375100.0
912.5,-18.0,10.07,297.0,55276.0,1595792.0
912.5,-17.5,10.44,298.0,47828.0,1856736.0
912.5,-17.0,10.69,298.0,41643.0,2132507.0
912.5,-16.5,10.96,299.0,36424.0,2454453.0
912.5,-16.0,11.05,299.0,32206.0,2775911.0
912.5,-15.5,11.06,297.0,28306.0,3116265.0
912.5,-15.0,11.11,299.0,25450.0,3512809.0
912.5,-14.5,10.86,295.0,22575.0,3854928.0
912.5,-14.0,10.68,292.0,20046.0,4253417.0
912.5,-13.5,10.61,294.0,18231.0,4741155.0
912.5,-13.0,10.56,298.0,16774.0,5294145.0
912.5,-12.5,10.38,299.0,15313.0,5838242.0
912.5,-12.0,9.89,290.0,13479.0,6239335.0
912.5,-11.5,9.91,299.0,12745.0,7014593.0
912.5,-11.0,9.54,297.0,11640.0,7578092.0
912.5,-10.5,8.84,283.0,10163.0,7880448.0
912.5,-10.0,8.62,285.0,9421.0,8621696.0
912.5,-9.5,8.34,285.0,8681.0,9356640.0
912.5,-9.0,7.96,282.0,7938.0,10018140.0
912.5,-8.5,7.92,291.0,7567.0,11190828.0
912.5,-8.0,7.41,283.0,6822.0,11739812.0
912.5,-7.5,7.23,288.0,6450.0,12859534.0
912.5,-7.0,6.98,291.0,6077.0,13934671.0
912.5,-6.5,6.72,293.0,5704.0,15050666.0
912.5,-6.0,6.45,294.0,5331.0,16213843.0
912.5,-5.5,6.14,293.0,4957.0,17318741.0
912.5,-5.0,5.4,268.0,4208.0,17068441.0
912.5,-4.5,5.44,285.0,4208.0,19302519.0
912.5,-4.0,4.58,251.0,3459.0,18213645.0
912.5,-3.5,4.65,268.0,3459.0,20764382.0
912.5,-3.0,4.69,285.0,3459.0,23482220.0
912.5,-2.5,4.24,271.0,3083.0,23821277.0
912.5,-2.0,4.26,288.0,3083.0,26903665.0
912.5,-1.5,3.8,270.0,2708.0,26920236.0
912.5,-1.0,3.8,286.0,2708.0,30205317.0
912.5,-0.5,3.33,263.0,2333.0,29648092.0
912.5,0.0,3.34,279.0,2333.0,33365195.0
925.0,-30.0,0.24,48.0,972083.0,2370.0
925.0,-29.5,0.22,49.0,972083.0,2469.0
925.0,-29.0,0.2,49.0,972083.0,2469.0
925.0,-28.5,0.21,54.0,972083.0,2999.0
925.0,-28.0,0.22,58.0,972083.0,3460.0
925.0,-27.5,0.25,66.0,972083.0,4481.0
925.0,-27.0,0.22,66.0,972083.0,4481.0
925.0,-26.5,0.29,79.0,972083.0,6420.0
925.0,-26.0,0.38,96.0,972083.0,9480.0
925.0,-25.5,0.49,116.0,972083.0,13842.0
925.0,-25.0,0.71,148.0,972083.0,22533.0
925.0,-24.5,1.05,190.0,972083.0,37136.0
925.0,-24.0,1.56,246.0,972083.0,62253.0
925.0,-23.5,2.18,299.0,916067.0,97592.0
925.0,-23.0,2.69,296.0,648818.0,135039.0
925.0,-22.5,3.28,294.0,468281.0,184581.0
925.0,-22.0,3.97,294.0,344782.0,250697.0
925.0,-21.5,4.72,296.0,262369.0,333941.0
925.0,-21.0,5.47,294.0,198852.0,434675.0
925.0,-20.5,6.05,289.0,154820.0,539471.0
925.0,-20.0,6.83,294.0,126644.0,682511.0
925.0,-19.5,7.42,292.0,102399.0,832664.0
925.0,-19.0,8.54,298.0,82622.0,1074822.0
925.0,-18.5,9.05,298.0,69487.0,1277994.0
925.0,-18.0,9.44,297.0,58955.0,1496208.0
925.0,-17.5,9.88,298.0,50551.0,1756720.0
925.0,-17.0,10.11,297.0,43714.0,2017866.0
925.0,-16.5,10.46,299.0,38170.0,2342179.0
925.0,-16.0,10.63,298.0,33264.0,2669672.0
925.0,-15.5,10.58,296.0,29373.0,2982875.0
925.0,-15.0,10.66,297.0,26165.0,3371259.0
925.0,-14.5,10.53,295.0,23295.0,3735780.0
925.0,-14.0,10.56,298.0,21132.0,4202347.0
925.0,-13.5,10.42,297.0,18958.0,4652864.0
925.0,-13.0,10.07,291.0,16774.0,5048348.0
925.0,-12.5,10.04,294.0,15313.0,5644615.0
925.0,-12.0,9.97,299.0,14213.0,6290086.0
925.0,-11.5,9.51,293.0,12745.0,6735896.0
925.0,-11.0,9.22,292.0,11640.0,7325085.0
925.0,-10.5,9.08,297.0,10902.0,8091084.0
925.0,-10.0,8.65,291.0,9793.0,8647094.0
925.0,-9.5,8.4,292.0,9051.0,9420395.0
925.0,-9.0,8.1,291.0,8309.0,10191479.0
925.0,-8.5,7.65,286.0,7567.0,10809567.0
925.0,-8.0,7.2,279.0,6822.0,11410290.0
925.0,-7.5,7.37,299.0,6822.0,13104807.0
925.0,-7.0,6.79,287.0,6077.0,13554220.0
925.0,-6.5,6.54,289.0,5704.0,14642531.0
925.0,-6.0,5.85,270.0,4957.0,14706475.0
925.0,-5.5,5.98,289.0,4957.0,16849102.0
925.0,-5.0,5.68,287.0,4583.0,17972725.0
925.0,-4.5,4.89,258.0,3834.0,17361502.0
925.0,-4.0,5.34,299.0,4208.0,21245484.0
925.0,-3.5,4.94,291.0,3834.0,22086854.0
925.0,-3.0,4.52,280.0,3459.0,22665510.0
925.0,-2.5,4.57,298.0,3459.0,25673315.0
925.0,-2.0,4.12,283.0,3083.0,25977619.0
925.0,-1.5,3.66,265.0,2708.0,25932422.0
925.0,-1.0,3.7,282.0,2708.0,29366322.0
925.0,-0.5,3.7,299.0,2708.0,33013663.0
925.0,0.0,2.7,230.0,1956.0,27044989.0
937.5,-30.0,0.23,47.0,972083.0,2272.0
937.5,-29.5,0.2,47.0,972083.0,2272.0
937.5,-29.0,0.19,48.0,972083.0,2370.0
937.5,-28.5,0.18,50.0,972083.0,2571.0
937.5,-28.0,0.18,53.0,972083.0,2889.0
937.5,-27.5,0.2,59.0,972083.0,3580.0
937.5,-27.0,0.22,66.0,972083.0,4481.0
937.5,-26.5,0.25,74.0,972083.0,5633.0
937.5,-26.0,0.33,90.0,972083.0,8332.0
937.5,-25.5,0.46,112.0,972083.0,12904.0
937.5,-25.0,0.69,146.0,972083.0,21928.0
937.5,-24.5,0.99,185.0,972083.0,35207.0
937.5,-24.0,1.41,234.0,972083.0,56328.0
937.5,-23.5,1.98,293.0,972083.0,88314.0
937.5,-23.0,2.57,298.0,689395.0,128814.0
937.5,-22.5,3.06,292.0,494962.0,172263.0
937.5,-22.0,3.79,295.0,364244.0,238919.0
937.5,-21.5,4.52,294.0,270264.0,319820.0
937.5,-21.0,5.26,294.0,206826.0,417916.0
937.5,-20.5,5.87,292.0,162848.0,523580.0
937.5,-20.0,6.5,287.0,126644.0,650397.0
937.5,-19.5,7.12,286.0,102399.0,798796.0
937.5,-19.0,8.26,297.0,84826.0,1039881.0
937.5,-18.5,8.78,297.0,71109.0,1240475.0
937.5,-18.0,9.36,299.0,60285.0,1482972.0
937.5,-17.5,9.62,297.0,51568.0,1710537.0
937.5,-17.0,9.96,297.0,44403.0,1986554.0
937.5,-16.5,10.23,297.0,38519.0,2290012.0
937.5,-16.0,10.41,298.0,33969.0,2614265.0
937.5,-15.5,10.47,298.0,30083.0,2951966.0
937.5,-15.0,10.38,295.0,26522.0,3281238.0
937.5,-14.5,10.44,296.0,23656.0,3703753.0
937.5,-14.0,10.34,295.0,21132.0,4118162.0
