frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-22.5,3.87,460.0,972083.0,217676.0
950.0,-22.0,4.93,550.0,972083.0,311187.0
950.0,-21.5,6.03,644.0,972083.0,426646.0
950.0,-21.0,5.06,625.0,972083.0,401843.0
950.0,-20.5,6.42,746.0,972083.0,572498.0
950.0,-20.0,8.17,791.0,766034.0,816779.0
950.0,-19.5,10.16,793.0,551730.0,1139776.0
950.0,-19.0,12.08,794.0,414560.0,1520735.0
950.0,-18.5,13.85,793.0,321346.0,1956921.0
950.0,-18.0,15.35,793.0,258418.0,2433456.0
950.0,-17.5,16.69,791.0,210810.0,2967985.0
950.0,-17.0,17.89,790.0,174871.0,3568916.0
950.0,-16.5,18.85,787.0,146782.0,4219652.0
950.0,-16.0,19.55,776.0,122609.0,4911352.0
950.0,-15.5,19.92,773.0,106445.0,5613499.0
950.0,-15.0,21.32,770.0,87955.0,6740947.0
950.0,-14.5,22.06,798.0,81358.0,7827183.0
950.0,-14.0,22.29,798.0,71758.0,8874327.0
950.0,-13.5,22.25,795.0,63593.0,9938593.0
950.0,-13.0,22.25,797.0,56952.0,11153409.0
950.0,-12.5,22.1,798.0,51229.0,12430537.0
950.0,-12.0,21.77,793.0,45776.0,13737526.0
950.0,-11.5,21.44,795.0,41643.0,15177220.0
950.0,-11.0,21.09,796.0,37822.0,16752577.0
950.0,-10.5,20.61,794.0,34320.0,18369347.0
950.0,-10.0,20.22,798.0,31499.0,20216641.0
950.0,-9.5,19.6,794.0,28663.0,21994766.0
950.0,-9.0,18.99,791.0,26165.0,23912898.0
950.0,-8.5,18.4,790.0,24015.0,25987924.0
950.0,-8.0,17.73,790.0,22215.0,28093630.0
950.0,-7.5,17.11,788.0,20408.0,30426499.0
950.0,-7.0,16.54,791.0,18958.0,33003534.0
950.0,-6.5,15.89,789.0,17503.0,35566531.0
950.0,-6.0,15.14,781.0,16044.0,38018012.0
950.0,-5.5,14.55,783.0,14947.0,41017528.0
950.0,-5.0,13.89,780.0,13847.0,43937314.0
950.0,-4.5,13.21,773.0,12745.0,46883405.0
950.0,-4.0,12.66,778.0,12008.0,50406728.0
950.0,-3.5,12.15,782.0,11271.0,54256410.0
950.0,-3.0,11.59,782.0,10532.0,58063425.0
950.0,-2.5,10.99,778.0,9793.0,61807821.0
950.0,-2.0,10.36,769.0,9051.0,65336537.0
950.0,-1.5,9.66,754.0,8309.0,68421711.0
950.0,-1.0,9.65,798.0,8309.0,76640269.0
950.0,-0.5,8.59,742.0,7194.0,76530998.0
950.0,0.0,8.46,780.0,7194.0,84570475.0
