frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
950.0,-28.0,0.17,51.0,972083.0,2675.0
950.0,-27.5,0.17,55.0,972083.0,3111.0
950.0,-27.0,0.23,67.0,972083.0,4617.0
950.0,-26.5,0.28,78.0,972083.0,6258.0
950.0,-26.0,0.37,95.0,972083.0,9284.0
950.0,-25.5,0.53,121.0,972083.0,15061.0
950.0,-25.0,0.74,151.0,972083.0,23455.0
950.0,-24.5,1.07,192.0,972083.0,37922.0
950.0,-24.0,1.56,246.0,972083.0,62253.0
950.0,-23.5,2.17,307.0,972083.0,96955.0
950.0,-23.0,2.96,380.0,972083.0,148546.0
950.0,-22.5,3.94,464.0,972083.0,221479.0
950.0,-22.0,4.93,550.0,972083.0,311187.0
950.0,-21.5,6.14,650.0,972083.0,434633.0
950.0,-21.0,5.09,627.0,972083.0,404419.0
950.0,-20.5,6.42,746.0,972083.0,572498.0
950.0,-20.0,7.77,869.0,972083.0,776848.0
950.0,-19.5,9.06,994.0,972083.0,1016411.0
950.0,-19.0,11.05,1049.0,791341.0,1390552.0
950.0,-18.5,13.29,1045.0,581780.0,1877041.0
950.0,-18.0,15.49,1041.0,441480.0,2454654.0
950.0,-17.5,17.38,1044.0,352575.0,3091359.0
950.0,-17.0,19.21,1047.0,286026.0,3832550.0
950.0,-16.5,20.79,1045.0,234658.0,4653687.0
950.0,-16.0,22.01,1038.0,194862.0,5529266.0
950.0,-15.5,22.69,1033.0,166858.0,6395192.0
950.0,-15.0,23.5,1030.0,142759.0,7431405.0
950.0,-14.5,24.16,1042.0,126644.0,8573355.0
950.0,-14.0,24.36,1016.0,106445.0,9697552.0
950.0,-13.5,25.55,1002.0,87955.0,11414973.0
950.0,-13.0,26.32,1048.0,83253.0,13192365.0
950.0,-12.5,26.34,1047.0,74017.0,14810232.0
950.0,-12.0,26.19,1046.0,66222.0,16521941.0
950.0,-11.5,25.83,1047.0,59952.0,18284777.0
950.0,-11.0,25.48,1048.0,54268.0,20238519.0
950.0,-10.5,25.1,1049.0,49192.0,22369511.0
950.0,-10.0,24.55,1044.0,44403.0,24546449.0
950.0,-9.5,23.97,1045.0,40604.0,26894517.0
950.0,-9.0,23.41,1046.0,37123.0,29472725.0
950.0,-8.5,22.8,1046.0,33969.0,32209249.0
950.0,-8.0,21.95,1041.0,31146.0,34793585.0
950.0,-7.5,21.26,1041.0,28663.0,37807661.0
950.0,-7.0,20.44,1033.0,26165.0,40783068.0
950.0,-6.5,19.78,1039.0,24374.0,44289858.0
950.0,-6.0,18.9,1027.0,22215.0,47478235.0
950.0,-5.5,18.26,1034.0,20771.0,51473496.0
950.0,-5.0,17.6,1037.0,19321.0,55658040.0
950.0,-4.5,16.8,1032.0,17867.0,59608440.0
950.0,-4.0,16.13,1038.0,16774.0,64232979.0
950.0,-3.5,15.47,1041.0,15679.0,69116716.0
950.0,-3.0,14.49,1016.0,14213.0,72627594.0
950.0,-2.5,13.97,1029.0,13479.0,78554863.0
950.0,-2.0,13.42,1039.0,12745.0,84701530.0
950.0,-1.5,12.53,1016.0,11640.0,88681786.0
950.0,-1.0,11.92,1016.0,10902.0,94685011.0
950.0,-0.5,11.26,1010.0,10163.0,100373905.0
950.0,0.0,10.47,993.0,9421.0,104665003.0
